1.049000e+02 1.953872e+02 2.780631e+00 3.018321e+02 
1.050000e+02 1.953818e+02 2.783285e+00 3.018349e+02 
1.051000e+02 1.953763e+02 2.785941e+00 3.018377e+02 
1.052000e+02 1.953709e+02 2.788599e+00 3.018405e+02 
1.053000e+02 1.953654e+02 2.791260e+00 3.018433e+02 
1.054000e+02 1.953600e+02 2.793923e+00 3.018461e+02 
1.055000e+02 1.953545e+02 2.796588e+00 3.018489e+02 
1.056000e+02 1.953491e+02 2.799256e+00 3.018517e+02 
1.057000e+02 1.953436e+02 2.801926e+00 3.018545e+02 
1.058000e+02 1.953381e+02 2.804599e+00 3.018573e+02 
1.059000e+02 1.953326e+02 2.807274e+00 3.018601e+02 
1.060000e+02 1.953272e+02 2.809952e+00 3.018629e+02 
1.061000e+02 1.953217e+02 2.812631e+00 3.018657e+02 
1.062000e+02 1.953162e+02 2.815314e+00 3.018685e+02 
1.063000e+02 1.953107e+02 2.817998e+00 3.018713e+02 
1.064000e+02 1.953052e+02 2.820685e+00 3.018742e+02 
1.065000e+02 1.952996e+02 2.823375e+00 3.018770e+02 
1.066000e+02 1.952941e+02 2.826067e+00 3.018798e+02 
1.067000e+02 1.952886e+02 2.828761e+00 3.018826e+02 
1.068000e+02 1.952831e+02 2.831458e+00 3.018855e+02 
1.069000e+02 1.952775e+02 2.834157e+00 3.018883e+02 
1.070000e+02 1.952720e+02 2.836858e+00 3.018911e+02 
1.071000e+02 1.952665e+02 2.839562e+00 3.018940e+02 
1.072000e+02 1.952609e+02 2.842269e+00 3.018968e+02 
1.073000e+02 1.952554e+02 2.844977e+00 3.018997e+02 
1.074000e+02 1.952498e+02 2.847689e+00 3.019025e+02 
1.075000e+02 1.952442e+02 2.850402e+00 3.019053e+02 
1.076000e+02 1.952387e+02 2.853118e+00 3.019082e+02 
1.077000e+02 1.952331e+02 2.855837e+00 3.019111e+02 
1.078000e+02 1.952275e+02 2.858558e+00 3.019139e+02 
1.079000e+02 1.952219e+02 2.861281e+00 3.019168e+02 
1.080000e+02 1.952164e+02 2.864007e+00 3.019196e+02 
1.081000e+02 1.952108e+02 2.866735e+00 3.019225e+02 
1.082000e+02 1.952052e+02 2.869466e+00 3.019254e+02 
1.083000e+02 1.951996e+02 2.872199e+00 3.019282e+02 
1.084000e+02 1.951940e+02 2.874934e+00 3.019311e+02 
1.085000e+02 1.951883e+02 2.877672e+00 3.019340e+02 
1.086000e+02 1.951827e+02 2.880413e+00 3.019369e+02 
1.087000e+02 1.951771e+02 2.883156e+00 3.019398e+02 
1.088000e+02 1.951715e+02 2.885901e+00 3.019426e+02 
1.089000e+02 1.951658e+02 2.888649e+00 3.019455e+02 
1.090000e+02 1.951602e+02 2.891399e+00 3.019484e+02 
1.091000e+02 1.951545e+02 2.894152e+00 3.019513e+02 
1.092000e+02 1.951489e+02 2.896907e+00 3.019542e+02 
1.093000e+02 1.951432e+02 2.899664e+00 3.019571e+02 
1.094000e+02 1.951376e+02 2.902424e+00 3.019600e+02 
1.095000e+02 1.951319e+02 2.905187e+00 3.019629e+02 
1.096000e+02 1.951262e+02 2.907952e+00 3.019658e+02 
1.097000e+02 1.951206e+02 2.910719e+00 3.019687e+02 
1.098000e+02 1.951149e+02 2.913489e+00 3.019716e+02 
1.099000e+02 1.951092e+02 2.916262e+00 3.019745e+02 
1.100000e+02 1.951035e+02 2.919037e+00 3.019775e+02 
1.101000e+02 1.950978e+02 2.921814e+00 3.019804e+02 
1.102000e+02 1.950921e+02 2.924594e+00 3.019833e+02 
1.103000e+02 1.950864e+02 2.927376e+00 3.019862e+02 
1.104000e+02 1.950807e+02 2.930161e+00 3.019892e+02 
1.105000e+02 1.950750e+02 2.932948e+00 3.019921e+02 
1.106000e+02 1.950692e+02 2.935738e+00 3.019950e+02 
1.107000e+02 1.950635e+02 2.938530e+00 3.019980e+02 
1.108000e+02 1.950578e+02 2.941325e+00 3.020009e+02 
1.109000e+02 1.950520e+02 2.944122e+00 3.020038e+02 
1.110000e+02 1.950463e+02 2.946922e+00 3.020068e+02 
1.111000e+02 1.950405e+02 2.949724e+00 3.020097e+02 
1.112000e+02 1.950348e+02 2.952529e+00 3.020127e+02 
1.113000e+02 1.950290e+02 2.955336e+00 3.020156e+02 
1.114000e+02 1.950233e+02 2.958145e+00 3.020186e+02 
1.115000e+02 1.950175e+02 2.960958e+00 3.020216e+02 
1.116000e+02 1.950117e+02 2.963772e+00 3.020245e+02 
1.117000e+02 1.950059e+02 2.966589e+00 3.020275e+02 
1.118000e+02 1.950001e+02 2.969409e+00 3.020305e+02 
1.119000e+02 1.949943e+02 2.972231e+00 3.020334e+02 
1.120000e+02 1.949885e+02 2.975056e+00 3.020364e+02 
1.121000e+02 1.949827e+02 2.977883e+00 3.020394e+02 
1.122000e+02 1.949769e+02 2.980713e+00 3.020424e+02 
1.123000e+02 1.949711e+02 2.983545e+00 3.020453e+02 
1.124000e+02 1.949653e+02 2.986380e+00 3.020483e+02 
1.125000e+02 1.949595e+02 2.989217e+00 3.020513e+02 
1.126000e+02 1.949536e+02 2.992057e+00 3.020543e+02 
1.127000e+02 1.949478e+02 2.994899e+00 3.020573e+02 
1.128000e+02 1.949420e+02 2.997744e+00 3.020603e+02 
1.129000e+02 1.949361e+02 3.000592e+00 3.020633e+02 
1.130000e+02 1.949303e+02 3.003442e+00 3.020663e+02 
1.131000e+02 1.949244e+02 3.006294e+00 3.020693e+02 
1.132000e+02 1.949185e+02 3.009149e+00 3.020723e+02 
1.133000e+02 1.949127e+02 3.012007e+00 3.020753e+02 
1.134000e+02 1.949068e+02 3.014867e+00 3.020783e+02 
1.135000e+02 1.949009e+02 3.017729e+00 3.020813e+02 
1.136000e+02 1.948950e+02 3.020594e+00 3.020844e+02 
1.137000e+02 1.948891e+02 3.023462e+00 3.020874e+02 
1.138000e+02 1.948833e+02 3.026332e+00 3.020904e+02 
1.139000e+02 1.948774e+02 3.029205e+00 3.020934e+02 
1.140000e+02 1.948714e+02 3.032080e+00 3.020965e+02 
1.141000e+02 1.948655e+02 3.034958e+00 3.020995e+02 
1.142000e+02 1.948596e+02 3.037838e+00 3.021025e+02 
1.143000e+02 1.948537e+02 3.040721e+00 3.021056e+02 
1.144000e+02 1.948478e+02 3.043607e+00 3.021086e+02 
1.145000e+02 1.948418e+02 3.046495e+00 3.021117e+02 
1.146000e+02 1.948359e+02 3.049386e+00 3.021147e+02 
1.147000e+02 1.948300e+02 3.052279e+00 3.021178e+02 
1.148000e+02 1.948240e+02 3.055175e+00 3.021208e+02 
1.149000e+02 1.948180e+02 3.058073e+00 3.021239e+02 
1.150000e+02 1.948121e+02 3.060974e+00 3.021269e+02 
1.151000e+02 1.948061e+02 3.063877e+00 3.021300e+02 
1.152000e+02 1.948002e+02 3.066783e+00 3.021331e+02 
1.153000e+02 1.947942e+02 3.069692e+00 3.021361e+02 
1.154000e+02 1.947882e+02 3.072603e+00 3.021392e+02 
1.155000e+02 1.947822e+02 3.075517e+00 3.021423e+02 
1.156000e+02 1.947762e+02 3.078433e+00 3.021454e+02 
1.157000e+02 1.947702e+02 3.081352e+00 3.021484e+02 
1.158000e+02 1.947642e+02 3.084274e+00 3.021515e+02 
1.159000e+02 1.947582e+02 3.087198e+00 3.021546e+02 
1.160000e+02 1.947522e+02 3.090124e+00 3.021577e+02 
1.161000e+02 1.947462e+02 3.093054e+00 3.021608e+02 
1.162000e+02 1.947401e+02 3.095985e+00 3.021639e+02 
1.163000e+02 1.947341e+02 3.098920e+00 3.021670e+02 
1.164000e+02 1.947281e+02 3.101857e+00 3.021701e+02 
1.165000e+02 1.947220e+02 3.104797e+00 3.021732e+02 
1.166000e+02 1.947160e+02 3.107739e+00 3.021763e+02 
1.167000e+02 1.947099e+02 3.110684e+00 3.021794e+02 
1.168000e+02 1.947039e+02 3.113631e+00 3.021825e+02 
1.169000e+02 1.946978e+02 3.116581e+00 3.021856e+02 
1.170000e+02 1.946917e+02 3.119534e+00 3.021887e+02 
1.171000e+02 1.946856e+02 3.122489e+00 3.021919e+02 
1.172000e+02 1.946796e+02 3.125447e+00 3.021950e+02 
1.173000e+02 1.946735e+02 3.128407e+00 3.021981e+02 
1.174000e+02 1.946674e+02 3.131370e+00 3.022012e+02 
1.175000e+02 1.946613e+02 3.134336e+00 3.022044e+02 
1.176000e+02 1.946552e+02 3.137304e+00 3.022075e+02 
1.177000e+02 1.946491e+02 3.140275e+00 3.022107e+02 
1.178000e+02 1.946430e+02 3.143249e+00 3.022138e+02 
1.179000e+02 1.946368e+02 3.146225e+00 3.022169e+02 
1.180000e+02 1.946307e+02 3.149204e+00 3.022201e+02 
1.181000e+02 1.946246e+02 3.152185e+00 3.022232e+02 
1.182000e+02 1.946184e+02 3.155169e+00 3.022264e+02 
1.183000e+02 1.946123e+02 3.158156e+00 3.022295e+02 
1.184000e+02 1.946061e+02 3.161145e+00 3.022327e+02 
1.185000e+02 1.946000e+02 3.164137e+00 3.022359e+02 
1.186000e+02 1.945938e+02 3.167132e+00 3.022390e+02 
1.187000e+02 1.945877e+02 3.170129e+00 3.022422e+02 
1.188000e+02 1.945815e+02 3.173129e+00 3.022454e+02 
1.189000e+02 1.945753e+02 3.176131e+00 3.022485e+02 
1.190000e+02 1.945691e+02 3.179137e+00 3.022517e+02 
1.191000e+02 1.945629e+02 3.182144e+00 3.022549e+02 
1.192000e+02 1.945568e+02 3.185155e+00 3.022581e+02 
1.193000e+02 1.945506e+02 3.188168e+00 3.022613e+02 
1.194000e+02 1.945443e+02 3.191184e+00 3.022645e+02 
1.195000e+02 1.945381e+02 3.194202e+00 3.022677e+02 
1.196000e+02 1.945319e+02 3.197223e+00 3.022709e+02 
1.197000e+02 1.945257e+02 3.200247e+00 3.022741e+02 
1.198000e+02 1.945195e+02 3.203273e+00 3.022773e+02 
1.199000e+02 1.945132e+02 3.206302e+00 3.022805e+02 
1.200000e+02 1.945070e+02 3.209334e+00 3.022837e+02 
1.201000e+02 1.945008e+02 3.212368e+00 3.022869e+02 
1.202000e+02 1.944945e+02 3.215405e+00 3.022901e+02 
1.203000e+02 1.944882e+02 3.218445e+00 3.022933e+02 
1.204000e+02 1.944820e+02 3.221488e+00 3.022965e+02 
1.205000e+02 1.944757e+02 3.224533e+00 3.022998e+02 
1.206000e+02 1.944694e+02 3.227580e+00 3.023030e+02 
1.207000e+02 1.944632e+02 3.230631e+00 3.023062e+02 
1.208000e+02 1.944569e+02 3.233684e+00 3.023094e+02 
1.209000e+02 1.944506e+02 3.236740e+00 3.023127e+02 
1.210000e+02 1.944443e+02 3.239798e+00 3.023159e+02 
1.211000e+02 1.944380e+02 3.242859e+00 3.023192e+02 
1.212000e+02 1.944317e+02 3.245923e+00 3.023224e+02 
1.213000e+02 1.944254e+02 3.248990e+00 3.023256e+02 
1.214000e+02 1.944190e+02 3.252059e+00 3.023289e+02 
1.215000e+02 1.944127e+02 3.255131e+00 3.023322e+02 
1.216000e+02 1.944064e+02 3.258205e+00 3.023354e+02 
1.217000e+02 1.944000e+02 3.261283e+00 3.023387e+02 
1.218000e+02 1.943937e+02 3.264363e+00 3.023419e+02 
1.219000e+02 1.943874e+02 3.267445e+00 3.023452e+02 
1.220000e+02 1.943810e+02 3.270531e+00 3.023485e+02 
1.221000e+02 1.943746e+02 3.273619e+00 3.023517e+02 
1.222000e+02 1.943683e+02 3.276710e+00 3.023550e+02 
1.223000e+02 1.943619e+02 3.279803e+00 3.023583e+02 
1.224000e+02 1.943555e+02 3.282899e+00 3.023616e+02 
1.225000e+02 1.943491e+02 3.285998e+00 3.023649e+02 
1.226000e+02 1.943428e+02 3.289100e+00 3.023681e+02 
1.227000e+02 1.943364e+02 3.292204e+00 3.023714e+02 
1.228000e+02 1.943300e+02 3.295312e+00 3.023747e+02 
1.229000e+02 1.943236e+02 3.298421e+00 3.023780e+02 
1.230000e+02 1.943171e+02 3.301534e+00 3.023813e+02 
1.231000e+02 1.943107e+02 3.304649e+00 3.023846e+02 
1.232000e+02 1.943043e+02 3.307767e+00 3.023879e+02 
1.233000e+02 1.942979e+02 3.310888e+00 3.023912e+02 
1.234000e+02 1.942914e+02 3.314011e+00 3.023946e+02 
1.235000e+02 1.942850e+02 3.317138e+00 3.023979e+02 
1.236000e+02 1.942785e+02 3.320267e+00 3.024012e+02 
1.237000e+02 1.942721e+02 3.323398e+00 3.024045e+02 
1.238000e+02 1.942656e+02 3.326533e+00 3.024078e+02 
1.239000e+02 1.942592e+02 3.329670e+00 3.024112e+02 
1.240000e+02 1.942527e+02 3.332810e+00 3.024145e+02 
1.241000e+02 1.942462e+02 3.335952e+00 3.024178e+02 
1.242000e+02 1.942397e+02 3.339098e+00 3.024212e+02 
1.243000e+02 1.942332e+02 3.342246e+00 3.024245e+02 
1.244000e+02 1.942267e+02 3.345397e+00 3.024279e+02 
1.245000e+02 1.942202e+02 3.348550e+00 3.024312e+02 
1.246000e+02 1.942137e+02 3.351707e+00 3.024346e+02 
1.247000e+02 1.942072e+02 3.354866e+00 3.024379e+02 
1.248000e+02 1.942007e+02 3.358028e+00 3.024413e+02 
1.249000e+02 1.941942e+02 3.361192e+00 3.024446e+02 
1.250000e+02 1.941877e+02 3.364360e+00 3.024480e+02 
1.251000e+02 1.941811e+02 3.367530e+00 3.024513e+02 
1.252000e+02 1.941746e+02 3.370703e+00 3.024547e+02 
1.253000e+02 1.941680e+02 3.373879e+00 3.024581e+02 
1.254000e+02 1.941615e+02 3.377057e+00 3.024615e+02 
1.255000e+02 1.941549e+02 3.380239e+00 3.024648e+02 
1.256000e+02 1.941484e+02 3.383423e+00 3.024682e+02 
1.257000e+02 1.941418e+02 3.386609e+00 3.024716e+02 
1.258000e+02 1.941352e+02 3.389799e+00 3.024750e+02 
1.259000e+02 1.941286e+02 3.392991e+00 3.024784e+02 
1.260000e+02 1.941220e+02 3.396187e+00 3.024818e+02 
1.261000e+02 1.941154e+02 3.399385e+00 3.024852e+02 
1.262000e+02 1.941088e+02 3.402585e+00 3.024886e+02 
1.263000e+02 1.941022e+02 3.405789e+00 3.024920e+02 
1.264000e+02 1.940956e+02 3.408995e+00 3.024954e+02 
1.265000e+02 1.940890e+02 3.412204e+00 3.024988e+02 
1.266000e+02 1.940824e+02 3.415416e+00 3.025022e+02 
1.267000e+02 1.940757e+02 3.418631e+00 3.025056e+02 
1.268000e+02 1.940691e+02 3.421848e+00 3.025091e+02 
1.269000e+02 1.940625e+02 3.425069e+00 3.025125e+02 
1.270000e+02 1.940558e+02 3.428292e+00 3.025159e+02 
1.271000e+02 1.940491e+02 3.431518e+00 3.025193e+02 
1.272000e+02 1.940425e+02 3.434746e+00 3.025228e+02 
1.273000e+02 1.940358e+02 3.437978e+00 3.025262e+02 
1.274000e+02 1.940291e+02 3.441212e+00 3.025296e+02 
1.275000e+02 1.940225e+02 3.444449e+00 3.025331e+02 
1.276000e+02 1.940158e+02 3.447689e+00 3.025365e+02 
1.277000e+02 1.940091e+02 3.450932e+00 3.025400e+02 
1.278000e+02 1.940024e+02 3.454178e+00 3.025434e+02 
1.279000e+02 1.939957e+02 3.457426e+00 3.025469e+02 
1.280000e+02 1.939890e+02 3.460677e+00 3.025504e+02 
1.281000e+02 1.939823e+02 3.463931e+00 3.025538e+02 
1.282000e+02 1.939755e+02 3.467188e+00 3.025573e+02 
1.283000e+02 1.939688e+02 3.470448e+00 3.025607e+02 
1.284000e+02 1.939621e+02 3.473711e+00 3.025642e+02 
1.285000e+02 1.939553e+02 3.476976e+00 3.025677e+02 
1.286000e+02 1.939486e+02 3.480244e+00 3.025712e+02 
1.287000e+02 1.939418e+02 3.483515e+00 3.025747e+02 
1.288000e+02 1.939351e+02 3.486789e+00 3.025781e+02 
1.289000e+02 1.939283e+02 3.490066e+00 3.025816e+02 
1.290000e+02 1.939215e+02 3.493346e+00 3.025851e+02 
1.291000e+02 1.939148e+02 3.496628e+00 3.025886e+02 
1.292000e+02 1.939080e+02 3.499913e+00 3.025921e+02 
1.293000e+02 1.939012e+02 3.503201e+00 3.025956e+02 
1.294000e+02 1.938944e+02 3.506492e+00 3.025991e+02 
1.295000e+02 1.938876e+02 3.509786e+00 3.026026e+02 
1.296000e+02 1.938808e+02 3.513083e+00 3.026061e+02 
1.297000e+02 1.938740e+02 3.516382e+00 3.026097e+02 
1.298000e+02 1.938671e+02 3.519685e+00 3.026132e+02 
1.299000e+02 1.938603e+02 3.522990e+00 3.026167e+02 
1.300000e+02 1.938535e+02 3.526298e+00 3.026202e+02 
1.301000e+02 1.938466e+02 3.529609e+00 3.026237e+02 
1.302000e+02 1.938398e+02 3.532923e+00 3.026273e+02 
1.303000e+02 1.938329e+02 3.536240e+00 3.026308e+02 
1.304000e+02 1.938261e+02 3.539559e+00 3.026344e+02 
1.305000e+02 1.938192e+02 3.542882e+00 3.026379e+02 
1.306000e+02 1.938124e+02 3.546207e+00 3.026414e+02 
1.307000e+02 1.938055e+02 3.549535e+00 3.026450e+02 
1.308000e+02 1.937986e+02 3.552866e+00 3.026485e+02 
1.309000e+02 1.937917e+02 3.556200e+00 3.026521e+02 
1.310000e+02 1.937848e+02 3.559537e+00 3.026556e+02 
1.311000e+02 1.937779e+02 3.562877e+00 3.026592e+02 
1.312000e+02 1.937710e+02 3.566220e+00 3.026628e+02 
1.313000e+02 1.937641e+02 3.569565e+00 3.026663e+02 
1.314000e+02 1.937572e+02 3.572914e+00 3.026699e+02 
1.315000e+02 1.937502e+02 3.576265e+00 3.026735e+02 
1.316000e+02 1.937433e+02 3.579619e+00 3.026771e+02 
1.317000e+02 1.937364e+02 3.582976e+00 3.026806e+02 
1.318000e+02 1.937294e+02 3.586336e+00 3.026842e+02 
1.319000e+02 1.937225e+02 3.589699e+00 3.026878e+02 
1.320000e+02 1.937155e+02 3.593065e+00 3.026914e+02 
1.321000e+02 1.937086e+02 3.596434e+00 3.026950e+02 
1.322000e+02 1.937016e+02 3.599805e+00 3.026986e+02 
1.323000e+02 1.936946e+02 3.603180e+00 3.027022e+02 
1.324000e+02 1.936876e+02 3.606557e+00 3.027058e+02 
1.325000e+02 1.936806e+02 3.609938e+00 3.027094e+02 
1.326000e+02 1.936736e+02 3.613321e+00 3.027130e+02 
1.327000e+02 1.936666e+02 3.616707e+00 3.027166e+02 
1.328000e+02 1.936596e+02 3.620096e+00 3.027203e+02 
1.329000e+02 1.936526e+02 3.623488e+00 3.027239e+02 
1.330000e+02 1.936456e+02 3.626883e+00 3.027275e+02 
1.331000e+02 1.936386e+02 3.630281e+00 3.027311e+02 
1.332000e+02 1.936315e+02 3.633682e+00 3.027348e+02 
1.333000e+02 1.936245e+02 3.637086e+00 3.027384e+02 
1.334000e+02 1.936175e+02 3.640492e+00 3.027420e+02 
1.335000e+02 1.936104e+02 3.643902e+00 3.027457e+02 
1.336000e+02 1.936034e+02 3.647314e+00 3.027493e+02 
1.337000e+02 1.935963e+02 3.650730e+00 3.027530e+02 
1.338000e+02 1.935892e+02 3.654148e+00 3.027566e+02 
1.339000e+02 1.935821e+02 3.657570e+00 3.027603e+02 
1.340000e+02 1.935751e+02 3.660994e+00 3.027640e+02 
1.341000e+02 1.935680e+02 3.664421e+00 3.027676e+02 
1.342000e+02 1.935609e+02 3.667851e+00 3.027713e+02 
1.343000e+02 1.935538e+02 3.671285e+00 3.027749e+02 
1.344000e+02 1.935467e+02 3.674721e+00 3.027786e+02 
1.345000e+02 1.935395e+02 3.678160e+00 3.027823e+02 
1.346000e+02 1.935324e+02 3.681602e+00 3.027860e+02 
1.347000e+02 1.935253e+02 3.685047e+00 3.027897e+02 
1.348000e+02 1.935182e+02 3.688495e+00 3.027933e+02 
1.349000e+02 1.935110e+02 3.691946e+00 3.027970e+02 
1.350000e+02 1.935039e+02 3.695399e+00 3.028007e+02 
1.351000e+02 1.934967e+02 3.698856e+00 3.028044e+02 
1.352000e+02 1.934896e+02 3.702316e+00 3.028081e+02 
1.353000e+02 1.934824e+02 3.705779e+00 3.028118e+02 
1.354000e+02 1.934752e+02 3.709244e+00 3.028155e+02 
1.355000e+02 1.934680e+02 3.712713e+00 3.028193e+02 
1.356000e+02 1.934608e+02 3.716185e+00 3.028230e+02 
1.357000e+02 1.934537e+02 3.719660e+00 3.028267e+02 
1.358000e+02 1.934465e+02 3.723137e+00 3.028304e+02 
1.359000e+02 1.934393e+02 3.726618e+00 3.028341e+02 
1.360000e+02 1.934320e+02 3.730101e+00 3.028379e+02 
1.361000e+02 1.934248e+02 3.733588e+00 3.028416e+02 
1.362000e+02 1.934176e+02 3.737078e+00 3.028453e+02 
1.363000e+02 1.934104e+02 3.740570e+00 3.028491e+02 
1.364000e+02 1.934031e+02 3.744066e+00 3.028528e+02 
1.365000e+02 1.933959e+02 3.747564e+00 3.028566e+02 
1.366000e+02 1.933886e+02 3.751066e+00 3.028603e+02 
1.367000e+02 1.933814e+02 3.754571e+00 3.028641e+02 
1.368000e+02 1.933741e+02 3.758078e+00 3.028678e+02 
1.369000e+02 1.933668e+02 3.761589e+00 3.028716e+02 
1.370000e+02 1.933596e+02 3.765102e+00 3.028753e+02 
1.371000e+02 1.933523e+02 3.768619e+00 3.028791e+02 
1.372000e+02 1.933450e+02 3.772138e+00 3.028829e+02 
1.373000e+02 1.933377e+02 3.775661e+00 3.028866e+02 
1.374000e+02 1.933304e+02 3.779187e+00 3.028904e+02 
1.375000e+02 1.933231e+02 3.782715e+00 3.028942e+02 
1.376000e+02 1.933158e+02 3.786247e+00 3.028980e+02 
1.377000e+02 1.933084e+02 3.789782e+00 3.029018e+02 
1.378000e+02 1.933011e+02 3.793319e+00 3.029056e+02 
1.379000e+02 1.932938e+02 3.796860e+00 3.029094e+02 
1.380000e+02 1.932864e+02 3.800404e+00 3.029132e+02 
1.381000e+02 1.932791e+02 3.803951e+00 3.029170e+02 
1.382000e+02 1.932717e+02 3.807500e+00 3.029208e+02 
1.383000e+02 1.932644e+02 3.811053e+00 3.029246e+02 
1.384000e+02 1.932570e+02 3.814609e+00 3.029284e+02 
1.385000e+02 1.932496e+02 3.818168e+00 3.029322e+02 
1.386000e+02 1.932422e+02 3.821730e+00 3.029360e+02 
1.387000e+02 1.932349e+02 3.825295e+00 3.029399e+02 
1.388000e+02 1.932275e+02 3.828863e+00 3.029437e+02 
1.389000e+02 1.932201e+02 3.832434e+00 3.029475e+02 
1.390000e+02 1.932126e+02 3.836008e+00 3.029513e+02 
1.391000e+02 1.932052e+02 3.839585e+00 3.029552e+02 
1.392000e+02 1.931978e+02 3.843166e+00 3.029590e+02 
1.393000e+02 1.931904e+02 3.846749e+00 3.029629e+02 
1.394000e+02 1.931829e+02 3.850335e+00 3.029667e+02 
1.395000e+02 1.931755e+02 3.853925e+00 3.029706e+02 
1.396000e+02 1.931681e+02 3.857517e+00 3.029744e+02 
1.397000e+02 1.931606e+02 3.861112e+00 3.029783e+02 
1.398000e+02 1.931531e+02 3.864711e+00 3.029821e+02 
1.399000e+02 1.931457e+02 3.868313e+00 3.029860e+02 
1.400000e+02 1.931382e+02 3.871917e+00 3.029899e+02 
1.401000e+02 1.931307e+02 3.875525e+00 3.029938e+02 
1.402000e+02 1.931232e+02 3.879136e+00 3.029976e+02 
1.403000e+02 1.931157e+02 3.882750e+00 3.030015e+02 
1.404000e+02 1.931082e+02 3.886367e+00 3.030054e+02 
1.405000e+02 1.931007e+02 3.889987e+00 3.030093e+02 
1.406000e+02 1.930932e+02 3.893610e+00 3.030132e+02 
1.407000e+02 1.930857e+02 3.897236e+00 3.030171e+02 
1.408000e+02 1.930782e+02 3.900866e+00 3.030210e+02 
1.409000e+02 1.930706e+02 3.904498e+00 3.030249e+02 
1.410000e+02 1.930631e+02 3.908134e+00 3.030288e+02 
1.411000e+02 1.930555e+02 3.911772e+00 3.030327e+02 
1.412000e+02 1.930480e+02 3.915414e+00 3.030366e+02 
1.413000e+02 1.930404e+02 3.919059e+00 3.030405e+02 
1.414000e+02 1.930328e+02 3.922706e+00 3.030444e+02 
1.415000e+02 1.930253e+02 3.926357e+00 3.030484e+02 
1.416000e+02 1.930177e+02 3.930011e+00 3.030523e+02 
1.417000e+02 1.930101e+02 3.933669e+00 3.030562e+02 
1.418000e+02 1.930025e+02 3.937329e+00 3.030602e+02 
1.419000e+02 1.929949e+02 3.940992e+00 3.030641e+02 
1.420000e+02 1.929873e+02 3.944659e+00 3.030680e+02 
1.421000e+02 1.929797e+02 3.948328e+00 3.030720e+02 
1.422000e+02 1.929721e+02 3.952001e+00 3.030759e+02 
1.423000e+02 1.929644e+02 3.955677e+00 3.030799e+02 
1.424000e+02 1.929568e+02 3.959356e+00 3.030839e+02 
1.425000e+02 1.929491e+02 3.963038e+00 3.030878e+02 
1.426000e+02 1.929415e+02 3.966723e+00 3.030918e+02 
1.427000e+02 1.929338e+02 3.970411e+00 3.030957e+02 
1.428000e+02 1.929262e+02 3.974103e+00 3.030997e+02 
1.429000e+02 1.929185e+02 3.977797e+00 3.031037e+02 
1.430000e+02 1.929108e+02 3.981495e+00 3.031077e+02 
1.431000e+02 1.929031e+02 3.985196e+00 3.031117e+02 
1.432000e+02 1.928955e+02 3.988900e+00 3.031156e+02 
1.433000e+02 1.928878e+02 3.992607e+00 3.031196e+02 
1.434000e+02 1.928800e+02 3.996317e+00 3.031236e+02 
1.435000e+02 1.928723e+02 4.000030e+00 3.031276e+02 
1.436000e+02 1.928646e+02 4.003747e+00 3.031316e+02 
1.437000e+02 1.928569e+02 4.007466e+00 3.031356e+02 
1.438000e+02 1.928492e+02 4.011189e+00 3.031396e+02 
1.439000e+02 1.928414e+02 4.014915e+00 3.031437e+02 
1.440000e+02 1.928337e+02 4.018644e+00 3.031477e+02 
1.441000e+02 1.928259e+02 4.022376e+00 3.031517e+02 
1.442000e+02 1.928182e+02 4.026112e+00 3.031557e+02 
1.443000e+02 1.928104e+02 4.029850e+00 3.031598e+02 
1.444000e+02 1.928026e+02 4.033592e+00 3.031638e+02 
1.445000e+02 1.927948e+02 4.037337e+00 3.031678e+02 
1.446000e+02 1.927871e+02 4.041085e+00 3.031719e+02 
1.447000e+02 1.927793e+02 4.044836e+00 3.031759e+02 
1.448000e+02 1.927715e+02 4.048590e+00 3.031799e+02 
1.449000e+02 1.927637e+02 4.052348e+00 3.031840e+02 
1.450000e+02 1.927558e+02 4.056109e+00 3.031881e+02 
1.451000e+02 1.927480e+02 4.059872e+00 3.031921e+02 
1.452000e+02 1.927402e+02 4.063640e+00 3.031962e+02 
1.453000e+02 1.927324e+02 4.067410e+00 3.032002e+02 
1.454000e+02 1.927245e+02 4.071183e+00 3.032043e+02 
1.455000e+02 1.927167e+02 4.074960e+00 3.032084e+02 
1.456000e+02 1.927088e+02 4.078739e+00 3.032125e+02 
1.457000e+02 1.927009e+02 4.082522e+00 3.032165e+02 
1.458000e+02 1.926931e+02 4.086309e+00 3.032206e+02 
1.459000e+02 1.926852e+02 4.090098e+00 3.032247e+02 
1.460000e+02 1.926773e+02 4.093890e+00 3.032288e+02 
1.461000e+02 1.926694e+02 4.097686e+00 3.032329e+02 
1.462000e+02 1.926615e+02 4.101485e+00 3.032370e+02 
1.463000e+02 1.926536e+02 4.105287e+00 3.032411e+02 
1.464000e+02 1.926457e+02 4.109092e+00 3.032452e+02 
1.465000e+02 1.926378e+02 4.112901e+00 3.032493e+02 
1.466000e+02 1.926299e+02 4.116713e+00 3.032534e+02 
1.467000e+02 1.926219e+02 4.120527e+00 3.032576e+02 
1.468000e+02 1.926140e+02 4.124346e+00 3.032617e+02 
1.469000e+02 1.926060e+02 4.128167e+00 3.032658e+02 
1.470000e+02 1.925981e+02 4.131991e+00 3.032699e+02 
1.471000e+02 1.925901e+02 4.135819e+00 3.032741e+02 
1.472000e+02 1.925821e+02 4.139650e+00 3.032782e+02 
